corp_code,stock_code,corp_name,year,fs_div,sj_div,account_name,amount,memo,updated_at
01286476,474610,RF시스템즈,2024,OFS,BS,재고자산,"6,994,200,303",,2026-07-09
01286476,474610,RF시스템즈,2023,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2023,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2023,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2023,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2023,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2023,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2023,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2022,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2022,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2022,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2022,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2022,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2022,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2022,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2021,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2021,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2021,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2021,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2021,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2021,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
01286476,474610,RF시스템즈,2021,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2024|2025),2026-07-09
00134477,003570,SNT다이내믹스,2025,CFS,CIS,매출액,"712,021,619,474",,2026-07-09
00134477,003570,SNT다이내믹스,2025,CFS,CIS,영업이익,"85,457,001,419",,2026-07-09
00134477,003570,SNT다이내믹스,2025,CFS,CF,영업활동현금흐름,"-59,125,830,346",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00134477,003570,SNT다이내믹스,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2025,CFS,BS,매출채권,"190,421,528,501",합산 원천계정: 매출채권및기타채권|장기매출채권및기타채권,2026-07-09
00134477,003570,SNT다이내믹스,2025,CFS,BS,재고자산,"163,603,373,060",,2026-07-09
00134477,003570,SNT다이내믹스,2024,CFS,CIS,매출액,"614,453,293,151",,2026-07-09
00134477,003570,SNT다이내믹스,2024,CFS,CIS,영업이익,"110,508,614,595",,2026-07-09
00134477,003570,SNT다이내믹스,2024,CFS,CF,영업활동현금흐름,"-10,025,232,083",원천계정명: 영업활동으로 인한 현금흐름,2026-07-09
00134477,003570,SNT다이내믹스,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2024,CFS,BS,매출채권,"87,932,599,759",합산 원천계정: 매출채권및기타채권|장기매출채권및기타채권,2026-07-09
00134477,003570,SNT다이내믹스,2024,CFS,BS,재고자산,"128,288,671,062",,2026-07-09
00134477,003570,SNT다이내믹스,2023,CFS,CIS,매출액,"485,954,273,334",,2026-07-09
00134477,003570,SNT다이내믹스,2023,CFS,CIS,영업이익,"41,595,970,398",원천계정명: 영업이익(손실),2026-07-09
00134477,003570,SNT다이내믹스,2023,CFS,CF,영업활동현금흐름,"108,924,475,855",,2026-07-09
00134477,003570,SNT다이내믹스,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2023,CFS,BS,매출채권,"112,076,079,488",합산 원천계정: 매출채권 및 기타채권|장기매출채권 및 기타채권,2026-07-09
00134477,003570,SNT다이내믹스,2023,CFS,BS,재고자산,"110,637,606,165",,2026-07-09
00134477,003570,SNT다이내믹스,2022,CFS,CIS,매출액,"408,024,698,269",,2026-07-09
00134477,003570,SNT다이내믹스,2022,CFS,CIS,영업이익,"25,764,818,854",원천계정명: 영업이익(손실),2026-07-09
00134477,003570,SNT다이내믹스,2022,CFS,CF,영업활동현금흐름,"19,209,350,641",,2026-07-09
00134477,003570,SNT다이내믹스,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2022,CFS,BS,매출채권,"100,954,040,352",합산 원천계정: 매출채권 및 기타채권|장기매출채권 및 기타채권,2026-07-09
00134477,003570,SNT다이내믹스,2022,CFS,BS,재고자산,"130,164,845,940",,2026-07-09
00134477,003570,SNT다이내믹스,2021,CFS,CIS,매출액,"335,954,012,592",,2026-07-09
00134477,003570,SNT다이내믹스,2021,CFS,CIS,영업이익,"20,587,466,954",원천계정명: 영업이익(손실),2026-07-09
00134477,003570,SNT다이내믹스,2021,CFS,CF,영업활동현금흐름,"1,598,438,949",,2026-07-09
00134477,003570,SNT다이내믹스,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00134477,003570,SNT다이내믹스,2021,CFS,BS,매출채권,"56,764,595,214",합산 원천계정: 매출채권 및 기타채권|장기매출채권 및 기타채권,2026-07-09
00134477,003570,SNT다이내믹스,2021,CFS,BS,재고자산,"86,190,432,452",,2026-07-09
00398792,064960,SNT모티브,2025,CFS,CIS,매출액,"1,006,373,968,570",,2026-07-09
00398792,064960,SNT모티브,2025,CFS,CIS,영업이익,"102,552,954,912",,2026-07-09
00398792,064960,SNT모티브,2025,CFS,CF,영업활동현금흐름,"73,771,249,147",원천계정명: 영업활동으로인한현금흐름,2026-07-09
00398792,064960,SNT모티브,2025,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2025,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2025,CFS,BS,매출채권,"197,701,416,714",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권및기타채권,2026-07-09
00398792,064960,SNT모티브,2025,CFS,BS,재고자산,"167,574,509,462",,2026-07-09
00398792,064960,SNT모티브,2024,CFS,CIS,매출액,"968,898,049,440",,2026-07-09
00398792,064960,SNT모티브,2024,CFS,CIS,영업이익,"98,128,121,434",,2026-07-09
00398792,064960,SNT모티브,2024,CFS,CF,영업활동현금흐름,"130,073,380,804",원천계정명: 영업활동으로인한현금흐름,2026-07-09
00398792,064960,SNT모티브,2024,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2024,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2024,CFS,BS,매출채권,"202,312,849,322",합산 원천계정: 매출채권및기타채권|장기매출채권및기타채권,2026-07-09
00398792,064960,SNT모티브,2024,CFS,BS,재고자산,"157,819,209,699",,2026-07-09
00398792,064960,SNT모티브,2023,CFS,CIS,매출액,"1,136,280,172,201",원천계정명: 수익(매출액),2026-07-09
00398792,064960,SNT모티브,2023,CFS,CIS,영업이익,"116,628,673,833",,2026-07-09
00398792,064960,SNT모티브,2023,CFS,CF,영업활동현금흐름,"96,544,956,174",,2026-07-09
00398792,064960,SNT모티브,2023,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2023,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2023,CFS,BS,매출채권,"214,722,385,881",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00398792,064960,SNT모티브,2023,CFS,BS,재고자산,"164,498,214,056",원천계정명: 유동재고자산,2026-07-09
00398792,064960,SNT모티브,2022,CFS,CIS,매출액,"1,044,860,611,248",원천계정명: 수익(매출액),2026-07-09
00398792,064960,SNT모티브,2022,CFS,CIS,영업이익,"111,925,067,671",,2026-07-09
00398792,064960,SNT모티브,2022,CFS,CF,영업활동현금흐름,"108,541,712,300",,2026-07-09
00398792,064960,SNT모티브,2022,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2022,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2022,CFS,BS,매출채권,"246,376,269,501",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00398792,064960,SNT모티브,2022,CFS,BS,재고자산,"168,732,408,437",,2026-07-09
00398792,064960,SNT모티브,2021,CFS,CIS,매출액,"941,744,683,893",원천계정명: 수익(매출액),2026-07-09
00398792,064960,SNT모티브,2021,CFS,CIS,영업이익,"91,595,252,246",,2026-07-09
00398792,064960,SNT모티브,2021,CFS,CF,영업활동현금흐름,"59,647,721,979",,2026-07-09
00398792,064960,SNT모티브,2021,,,계약자산,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2021,,,계약부채,,해당 연도 재무제표에 해당 계정 없음,2026-07-09
00398792,064960,SNT모티브,2021,CFS,BS,매출채권,"175,133,785,443",합산 원천계정: 매출채권 및 기타유동채권|장기매출채권 및 기타비유동채권,2026-07-09
00398792,064960,SNT모티브,2021,CFS,BS,재고자산,"140,024,135,917",,2026-07-09
00480455,077970,STX엔진,2025,CFS,CIS,매출액,"789,341,914,687",,2026-07-09
00480455,077970,STX엔진,2025,CFS,CIS,영업이익,"69,592,939,476",원천계정명: 영업이익(손실),2026-07-09
00480455,077970,STX엔진,2025,CFS,CF,영업활동현금흐름,"72,871,045,623",원천계정명: 영업활동 현금흐름,2026-07-09
00480455,077970,STX엔진,2025,CFS,BS,계약자산,"24,268,637,182",,2026-07-09
00480455,077970,STX엔진,2025,CFS,BS,계약부채,"16,414,208,068",,2026-07-09
00480455,077970,STX엔진,2025,CFS,BS,매출채권,"143,478,026,065",합산 원천계정: 기타채권|매출채권|장기매출채권,2026-07-09
00480455,077970,STX엔진,2025,CFS,BS,재고자산,"337,393,697,123",,2026-07-09
00480455,077970,STX엔진,2024,CFS,CIS,매출액,"724,609,807,886",,2026-07-09
00480455,077970,STX엔진,2024,CFS,CIS,영업이익,"42,236,835,042",원천계정명: 영업이익(손실),2026-07-09
00480455,077970,STX엔진,2024,CFS,CF,영업활동현금흐름,"36,712,198,026",원천계정명: 영업활동 현금흐름,2026-07-09
00480455,077970,STX엔진,2024,CFS,BS,계약자산,"10,372,017,605",합산 원천계정: 계약자산|확정계약자산,2026-07-09
00480455,077970,STX엔진,2024,CFS,BS,계약부채,"21,720,439,839",합산 원천계정: 계약부채|확정계약부채,2026-07-09
00480455,077970,STX엔진,2024,CFS,BS,매출채권,"94,222,889,758",합산 원천계정: 기타채권|매출채권|장기매출채권,2026-07-09
00480455,077970,STX엔진,2024,CFS,BS,재고자산,"276,995,241,590",,2026-07-09
00480455,077970,STX엔진,2023,CFS,CIS,매출액,"630,377,000,000",,2026-07-09
00480455,077970,STX엔진,2023,CFS,CIS,영업이익,"18,868,000,000",원천계정명: 영업이익(손실),2026-07-09
00480455,077970,STX엔진,2023,CFS,CF,영업활동현금흐름,"-13,277,000,000",,2026-07-09
00480455,077970,STX엔진,2023,CFS,BS,계약자산,"6,051,000,000",합산 원천계정: 계약자산|확정계약자산,2026-07-09
00480455,077970,STX엔진,2023,CFS,BS,계약부채,"13,439,000,000",합산 원천계정: 계약부채|확정계약부채,2026-07-09
00480455,077970,STX엔진,2023,CFS,BS,매출채권,"140,581,000,000",합산 원천계정: 기타채권|매출채권|장기매출채권,2026-07-09
00480455,077970,STX엔진,2023,CFS,BS,재고자산,"205,831,000,000",,2026-07-09
00480455,077970,STX엔진,2022,CFS,CIS,매출액,"544,021,000,000",,2026-07-09
00480455,077970,STX엔진,2022,CFS,CIS,영업이익,"-8,816,000,000",원천계정명: 영업손익,2026-07-09
00480455,077970,STX엔진,2022,CFS,CF,영업활동현금흐름,"26,578,000,000",,2026-07-09
00480455,077970,STX엔진,2022,CFS,BS,계약자산,"16,067,000,000",합산 원천계정: 계약자산|확정계약자산,2026-07-09
00480455,077970,STX엔진,2022,CFS,BS,계약부채,"25,313,000,000",합산 원천계정: 계약부채|유동확정계약부채,2026-07-09
00480455,077970,STX엔진,2022,CFS,BS,매출채권,"114,840,000,000",합산 원천계정: 기타채권|매출채권|장기매출채권,2026-07-09
00480455,077970,STX엔진,2022,CFS,BS,재고자산,"188,620,000,000",,2026-07-09
00480455,077970,STX엔진,2021,CFS,CIS,매출액,"493,455,000,000",,2026-07-09
00480455,077970,STX엔진,2021,CFS,CIS,영업이익,"3,644,000,000",원천계정명: 영업손익,2026-07-09
00480455,077970,STX엔진,2021,CFS,CF,영업활동현금흐름,"18,199,000,000",,2026-07-09
00480455,077970,STX엔진,2021,CFS,BS,계약자산,"17,017,000,000",합산 원천계정: 계약자산|비유동확정계약자산|확정계약자산,2026-07-09
00480455,077970,STX엔진,2021,CFS,BS,계약부채,"19,819,000,000",,2026-07-09
00480455,077970,STX엔진,2021,CFS,BS,매출채권,"100,624,000,000",합산 원천계정: 기타채권|매출채권|장기성기타채권|장기성매출채권,2026-07-09
00480455,077970,STX엔진,2021,CFS,BS,재고자산,"181,566,000,000",,2026-07-09
00677486,0015G0,그린광학,2025,CFS,CIS,매출액,"41,751,906,908",,2026-07-09
00677486,0015G0,그린광학,2025,CFS,CIS,영업이익,"2,202,413,577",원천계정명: 영업이익(손실),2026-07-09
00677486,0015G0,그린광학,2025,CFS,CF,영업활동현금흐름,"-8,073,349,902",,2026-07-09
00677486,0015G0,그린광학,2025,,,계약자산,,"표준 매칭 없음, 유사계정: 유동계약부채|비유동계약부채",2026-07-09
00677486,0015G0,그린광학,2025,CFS,BS,계약부채,"11,268,919,971",합산 원천계정: 비유동계약부채|유동계약부채,2026-07-09
00677486,0015G0,그린광학,2025,CFS,BS,매출채권,"8,434,112,669",원천계정명: 매출채권 및 기타채권,2026-07-09
00677486,0015G0,그린광학,2025,CFS,BS,재고자산,"29,762,587,745",,2026-07-09
00677486,0015G0,그린광학,2024,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2024,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2024,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2024,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2024,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2024,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2024,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2023,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2023,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2023,,,영업활동현금흐름,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2023,,,계약자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2023,,,계약부채,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2023,,,매출채권,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2023,,,재고자산,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2022,,,매출액,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
00677486,0015G0,그린광학,2022,,,영업이익,,해당 연도 원천 재무제표 없음 (보유연도: 2025),2026-07-09
